38.9999793501886	25.0000919815411
44.0002139366340	8.00008993932772
0.999935118622566	22.0000032717379
10.0000423592242	9.99985841430264
43.0000117865348	16.9998319139790
38.9998919221523	28.0000037781186
46.0000875526690	13.0001663462461
19.9997773718345	10.0000830999694
17.9998053888695	10.0001047654640
5.99986904053378	11.0001793817583
36.0001305623104	8.99995148782121
22.0000983969531	13.9999366370850
47.9998748613644	23.0001101900362
24.9999820246209	6.99992829788258
6.99992565935517	3.00022000214780
14.0000233241922	3.00008906168360
23.0002101344805	6.99993645682450
3.99991233336885	24.9999626497291
38.0001948788548	42.0000521876378
48.9999534727816	23.0000712899430
22.9999348082801	28.0001168406212
11.0000609630589	45.0000339968228
21.0000709124016	25.9998985270248
1.00002797960449	34.0000093145540
24.9998532543948	41.9998463794701
15.9999308682690	8.00005762176569
40.9999132011544	17.0000572062119
24.9999487492263	33.0000146680068
23.9999217913510	36.9999074276510
46.0000425789161	36.0001273140581
16.0001011540496	23.0000987920866
31.9999749332632	18.9999288138165
37.0000554236065	46.9998665696909
13.0000758880796	46.0001004236668
37.0000133842660	48.0000608510675
3.99997274385035	2.00000359244241
28.9999457372348	35.0000255350054
42.9998836895448	49.0000697162196
40.9999726482605	8.99995688206082
16.0000159503875	46.0001553913167
39.9999813291877	17.0000346650755
36.0000217904147	32.9999233514900
14.0000046238300	27.9999506547800
44.0000670324966	18.0001504536670
6.99993694990567	42.9999350143278
14.9999881589842	43.9998939513146
35.0000242064584	24.0001154726822
1.99996239153748	42.0000319256968
46.0000280444407	37.0002203528463
14.9998225547858	4.99997320932140
23.0000458577815	40.0000638054740
25.0000461822890	39.9999980630846
11.9999998812513	50.0000432255194
44.9999647061246	0.999841025881625
28.9999567008744	48.0000249650474
28.9998295225896	49.0000763109203
15.0001095716737	22.9999994267738
50.0000635772116	33.9999640310152
32.9998912815682	15.0000025904465
44.9998522734570	10.9997910742974
32.9999614750585	25.0001241868282
43.0000680836658	30.0000342142610
44.0000832649349	25.0000550592771
18.0000534598237	15.0000654700749
7.00007680245691	1.00002868112010
4.00017548876705	20.0001418357598
19.9998295687559	48.9998881068184
28.0000469508224	17.9999925312322
6.99999456961550	25.0001084119486
33.9999251125019	27.9999985450438
35.0000716764042	4.00006429255414
32.9999994487099	48.9998380130757
16.0001200114319	34.0000348747529
15.9998965982861	6.00010834134925
13.9999152432246	31.9997759880137
11.0000433422037	19.9999764355720
19.9999112476021	32.9998746828716
28.0000121232621	38.9998969803933
42.9999598095110	38.0000592835692
22.0001096678323	2.00010902525773
39.0000436674648	9.99997905385962
8.99995929953096	39.9999480778788
43.9999361309833	46.0001802246085
30.9999595118800	30.9999913874843
47.0002393862456	33.0000380610430
49.9999950376986	42.9999652074504
8.99997974240916	9.00005073296876
45.9999802465949	44.9998777832497
46.0001516316027	44.0000021564301
49.9998267791891	20.9999114291666
25.0001112472513	47.9999808377183
27.9999280718973	37.0000689514553
36.9999726634422	29.0001959331996
7.00006774044192	3.99995479585755
14.9999063549179	42.0000533254627
26.0000425716851	49.9999542944556
15.9999925456897	47.0000089446132
35.9998601192713	3.00027825861156
46.0000192306104	3.00001813291347
45.0000580389716	18.9999403054849
19.0000637859264	5.00010022243845
30.9999434018376	13.0000924812100
1.99999838623737	40.9998478320527
3.00006223225653	45.9999359914662
35.0000533436362	35.9999551984790
17.9999610659244	43.9999746333317
28.9998728332212	40.0000104909317
3.00002726010616	18.9999439638250
16.0000317468465	13.0000433441572
4.00014983682759	40.0000470756352
13.9998446199209	21.9999157429547
21.9999645708377	38.0000375919009
30.0000434227622	23.9998878143529
48.9999898521980	41.0000824889591
48.0002028767985	44.9999786153238
6.99996327881216	19.0000720025224
12.9997636225152	24.9999006531749
3.00007298583454	12.0000781864817
24.9998600979241	16.9999723732807
28.0001314887037	18.9999927358710
3.00004038253747	26.9999728276253
48.9999655833772	14.0000671240970
44.9999019935743	10.0001802719740
5.00018573454199	41.0000896098517
42.0000309538453	22.0000029449916
16.9999510897274	15.9999252423782
16.9999305116702	24.0000084047227
30.9999819607398	2.99990023804055
21.0001256283344	48.9999912642809
21.0001910743619	23.0000942072918
16.0000027192961	47.9999912501540
34.0000427129436	50.0001192776006
16.0000323364836	11.9999501831785
11.9998351031966	42.0000437546270
34.0000140337988	25.0000330044189
41.9999501957262	24.9998599858140
33.9999572226975	13.9999478118916
8.99998491256570	23.0001004918394
36.9997109189942	48.9998862210614
9.99992654579391	24.9999846752002
17.0000756215217	37.9999025750654
33.0000120792843	40.9999020498811
47.9999484094353	10.9999078547916
31.9999659141581	48.0000823138388
17.9998920007849	21.0000006565077
45.9999302611088	48.0000374132782
36.9999417003287	30.9999444804781
14.9999813874587	48.9999875361534
11.0000587960618	32.0000836974250
8.99999789586030	1.99987125237969
24.9999920238692	29.9999241487246
43.9999164485215	40.0001020577090
39.0000978620078	41.0001694427392
28.0000235477912	24.9999136811720
40.0000566047742	29.0000439280578
4.00002192902537	14.9998753121961
7.00008077110128	6.00006577017718
1.00015125267406	35.0000133127765
0.999956836657744	5.99989862099356
30.0000542560581	7.00005089666180
19.0000679299892	48.0001264501025
17.9999991233089	30.9999842394974
6.00019119413173	14.9999101368751
22.9999021384145	26.9998882033701
22.9999513870797	22.9998758116597
15.0000077897952	20.0000398455300
17.0000026201003	34.0000339393133
29.9999777216126	19.9999216422917
22.9999520294501	38.0000754028533
16.0000824587314	1.99989344162824
14.9999939596673	32.0001487362837
15.9999193236170	38.9997872267574
47.0001712837802	0.999972622555596
17.0000912158351	40.0000753309636
42.0001488841707	4.00000122750597
47.9999973251951	15.0000049070104
9.00019158242344	18.9999491479784
14.0000919677108	23.0001965257548
10.9998191901313	17.9999539664880
18.9998734692150	44.0000697998178
7.00005836306155	36.0001211256588
2.99998838120415	20.9999660240879
5.99998561877314	21.0001448645580
22.0001074769556	15.0000443910564
8.00017021890333	39.9998512197624
23.0000391235336	20.9999528724311
30.0000127331573	8.99998547848893
44.0002250931024	11.0000637923187
42.9999989322069	16.0000712707186
17.9999549450818	27.0000697064159
15.9999404950421	16.9998553001192
28.9999264330416	30.9998474247944
11.0000081695062	19.0001345511655
33.9999139143037	39.0000823446603
17.9998141589519	1.00004121845490
33.9998715113110	38.0001546189754
17.0000436202166	4.00018469487178
38.0001091282803	30.9999227703969
5.00012026021916	28.0000041902847
48.0002312863632	5.00004310674217
3.99989160206532	10.0000120365367
12.0001364534234	43.0000202805282
17.0000081680223	41.0000194154727
46.9999532217774	44.0001086571339
29.9999573620324	42.9997251276359
43.0000889624635	45.9999994108198
43.0000649750023	33.9999749567027
45.9998193821400	40.9999531295979
36.0001024696399	32.0000144009406
33.0000825232264	24.0000534210961
27.9999763667735	0.999971505957551
4.99990187341327	36.0000018133549
16.9999230411768	4.99983500821907
46.9998763877125	8.99988857090595
14.9999949785293	9.99996266892886
1.99996113359978	4.99998296189527
30.9999688054889	7.99989330228676
11.0000221364700	5.99988193556544
9.99997026750149	38.0000612916815
19.9998302805274	13.0000134828653
7.99994012907097	26.0001376903270
12.9999476653188	36.0000545738785
45.9998284171155	17.9998834364146
25.0000885677856	27.9997781426721
24.9997833354628	22.0000139236703
29.0000422126881	44.9999772858393
26.9999705190903	29.0000554559504
12.9999635748673	49.0000913972183
32.0000647656011	44.9999799816590
2.99996964677915	48.0000148786992
44.9999773162067	48.9999278642517
48.9999128419166	3.00012012930969
47.0001125759501	14.0000051885204
14.0000991618789	10.9999467410753
38.0000686437254	38.9999542546524
24.0000531254292	5.00018182728195
19.0000726437042	31.0000507958614
18.0000694253864	19.0000420440281
40.0000394100621	44.0000336928312
22.0000631624136	48.0000454330108
17.9999290896610	29.0000472254360
1.00000293466604	3.00000063762352
38.0000550376908	27.0001711590607
36.9999274517370	39.9999760570954
16.0000000764372	39.9999156561896
7.99998124886867	7.99995872487069
49.0001241424237	21.0001182966073
41.0000472488291	4.00007815206429
2.00010944724100	46.0001171962011
18.0000622670091	19.9999785847067
48.0001009233810	25.0000150936525
32.9999905502766	38.9998185690208
45.0000115152809	48.0000945596698
3.99993718430097	15.9999892512824
17.0000387572465	2.00000560385436
7.00030742728579	20.0001013494534
26.0000097586362	19.9999726627373
37.9999954405361	46.0000430841310
35.0000858255677	14.9999282152138
13.9998436381251	40.9999468160648
15.0001128228354	39.0000541662509
17.9999152428294	29.9999788227805
28.0000567507162	16.9998434349476
46.0000276596921	19.9999462134934
45.9999932974758	46.0002909509160
2.99992827217682	36.0000492827187
12.0000417311720	44.0000215098339
6.00011245599084	18.9999590985256
50.0000682643241	23.9998180549031
48.0001396091654	29.0000135598307
22.9998611410850	46.9996921036782
24.0000019262481	44.9999076618542
21.9998649646520	10.9998544877532
24.0000114635501	46.9999786706150
2.00005416317542	18.0001073617254
30.9999232334137	22.0000515949709
26.0001282825081	13.9999556334047
10.9999525143622	29.9998373462042
31.0000623431046	0.999946683188939
0.999965230263194	15.9998814421674
17.9999241675881	32.0000429481839
13.9999262834878	23.9999414379385
20.9998548964238	8.00014167440696
31.0001520753738	18.9999882623045
35.9997552762769	43.9998481139813
29.9998709953593	11.0000079236130
48.9998015426210	39.0000717367668
38.9998657053186	30.9999504061176
2.99972081613227	40.0000617738375
3.00006021863403	35.0000339304058
46.0000040442705	1.00003844473879
27.9998969082326	25.9999673450602
13.9998699024416	0.999987235546738
11.9998682020966	48.9999865732610
34.9999721544560	18.9999871521221
46.9997977907009	9.99985442661496
32.0000406729843	48.9999981734010
41.9999910173949	29.9998809563180
26.9999657737579	19.0000127946580
2.00006522257696	18.9998833554667
7.00003457448787	10.0001362765218
10.9999655314310	42.0000820975156
17.0000030785946	31.9999460806875
44.9999866652145	25.0002064612632
32.9999373962652	36.0001139357119
25.0001111439733	26.0000853397161
3.00012021662592	14.9997927249273
29.0000072381857	49.9998734245994
9.99989732524286	13.9999297719164
19.9998827029512	5.99996723063144
9.00002510042171	24.9998688448636
31.9999735377791	24.0000655080617
18.9999186809226	10.9999477287956
12.0000132016783	33.9999834628199
38.9998815348305	29.9999451454300
48.0000340420554	17.9999911740617
38.9998407906582	5.00013721799498
7.99975462366643	18.9998169528559
28.9999791879422	14.9999038535537
38.9999018070116	15.9999529085385
49.0001531119118	31.0000554739931
1.00013726697010	10.9998976914861
41.9999387882093	40.9999475219215
18.9999033262977	13.0000703483761
7.99997836046006	48.9998772065282
37.9999683917538	14.0001047608985
3.00013853174280	1.00003421786678
49.9999651704675	29.0000569912411
2.00012055109808	3.99999851110314
41.0001237243483	10.9999002548042
20.0002519723539	24.9998400472355
19.9999620549865	1.00001533807018
27.9999524731459	20.0000715557353
3.00016757253473	5.00007242027114
17.9999261630998	48.9999913954252
13.9998184497030	25.0001648136441
39.0000086728317	39.0000185027816
7.00005002575055	34.9999597014590
11.9999637019170	28.0000105222787
40.9999649307952	12.9999384029853
5.99986370900709	46.0000687530551
18.0001722803931	33.0001556752774
44.0000201372151	30.0001040086182
3.99994523132078	26.0000248261615
36.0000401812364	48.9998639196372
35.0000834395009	17.9999363328369
18.9998951703288	2.00004030443327
5.00002252632101	17.9999923400026
29.9999517630270	27.0001382435835
8.00016507153495	10.0000660856079
1.00001589257508	29.9998566306389
33.9998875314619	13.0000632975923
6.99998889365233	21.0000668609507
48.0000449050979	32.0001750700220
31.0002100583376	33.0000085325717
50.0000039567468	36.0000263015305
31.0000571572581	20.9998424590874
19.0001200726152	49.9999539660903
15.0000508771972	25.9998506450790
31.9999130238289	28.9999852034980
9.99998389354457	10.9999220524479
48.9999342175054	19.9998711922839
21.0000706751835	16.9999995514809
15.0001540317161	5.99991593000387
22.9999978058354	17.0001267781171
14.0001054761743	39.0002227383528
14.9999303242178	21.0000152662013
8.00001593013900	7.00002822603002
7.99998235298648	49.9998041655051
38.0001630259210	20.0001497394054
23.0000293963923	31.9999376174373
37.0000767713166	7.00003908985554
31.9999658813393	12.9999798701959
43.9999366597360	44.0000343561984
21.0000394702974	24.9999913607727
19.9999181561403	19.0000130692158
49.9998638270317	11.9998935943340
2.99996978826060	33.0000132694805
37.0001599174481	29.9998511629971
21.9999607678896	12.9999891433450
23.0000220828441	22.0000182589623
5.99994062781376	40.9999721554387
3.99979496070764	36.0000325719530
50.0000000427093	44.0000884995340
36.0001693659896	12.9998406001478
2.99996684716963	48.9998544639326
20.9998849855438	10.9999380224311
14.9999009327776	36.0000428207744
18.0000364189874	42.0000345703163
4.99995796687055	23.9999644659245
33.0000983621685	30.0000580104780
34.9999724234822	43.0002078772331
0.999791447611455	44.9998920950637
17.9999560528736	2.99991539150695
32.0000711924472	14.9998170003854
39.0001026476113	40.0000133610745
10.0001284934576	23.0000794793543
32.0001000720309	30.9999628499173
4.00010733913463	34.0001090049088
14.0001894032499	1.99997684392454
31.0001534432380	18.0000243704350
25.0000175588573	9.00010138834298
48.9999523882229	2.00005879130468
11.9999720251400	47.0000315685112
8.00007026303547	15.0001426476733
28.0001208174834	46.9999085941487
44.9999752440696	49.9999535252204
8.00015126704875	23.0000296200816
34.9999275052869	7.99996429574656
9.99995346688712	16.9999436143328
10.9999613049123	29.0000720381995
12.9999338049604	47.9999492364942
33.0000869901288	31.0000395061516
22.9999812914097	24.9999816628728
39.0001851537260	0.999956419756142
35.9999993871474	6.00004572541729
5.00018662802548	16.0000291098345
36.9997570031573	1.99980262929348
25.0000361816763	42.9999660943445
35.0000283483479	44.9998921386907
42.0001935188963	35.0000111895665
18.0000261723998	33.9999282534531
2.00017791615513	26.9999985840930
15.0001892735851	48.0001253577957
11.9999379684229	10.0001701752828
47.9998809343351	4.00007985458631
6.00008581940134	29.9998401880256
6.99991849230065	38.0001467198682
31.9999842846806	50.0001075071621
36.9999428771218	1.00002534380938
43.0000100810657	8.00024304721849
50.0000596424919	25.9999539047940
12.0000712203758	35.0001793683152
44.0000135641331	27.9998893500678
28.9999053091350	4.99996027680105
46.9999153072288	35.9998827445500
41.0000292302758	46.0000562614264
12.9997815699013	50.0000363942576
26.9998825555318	21.9999348782140
16.9998434231207	25.9998593028670
13.9999672053240	19.9997302386415
17.0000485221314	22.9999046378698
26.0002364750231	47.9998565470722
44.9999995873003	20.0000661083447
34.9998932361735	13.0001077427720
39.9999546451187	25.9997997837304
5.00004582212655	10.9998252612279
38.0001021846825	35.9999521051830
13.9999540925227	16.0000947337328
36.9999995390152	38.0001253198246
10.0001185861712	35.0001470473077
15.0000223739385	26.9999603609506
13.0000080392146	39.9999342386302
22.9999668932432	33.9998966243756
17.9999615371815	43.0000550930000
19.0001058003564	47.0000764798920
44.9999468340497	4.99984698545995
14.9999952729516	39.9999860173219
40.9998966180658	17.9999468692265
48.0000603745413	35.0000602158531
49.0000249176129	46.0001143889184
12.0000441543759	20.0001199512308
17.9999973073801	37.0000487490676
21.9999257901680	46.9999581282231
21.9999914685034	11.9999522344315
28.9998715890983	42.9998825664695
30.9999661404270	44.0001164347790
11.0002307189740	16.9999101642092
50.0001672313144	16.9998052658692
40.0000867775594	26.9999172987930
44.0000438064361	19.0001451055598
38.0000826555359	6.00002528315234
31.0000389500771	15.9999633241500
31.0000931750177	26.0000204297918
34.0001205763049	2.00003884392498
49.9998978742254	16.0000437946869
4.99998090105798	34.9999819717912
40.9999972849163	37.0002284422645
20.9999444881097	21.0001058233180
1.99990058164113	9.99975230534395
9.00012721202811	41.9999048586638
21.0000667813342	3.99999675085750
22.9999089223984	11.0000497178072
40.9998947321969	4.99997152489149
5.00004271992934	16.9999954135394
7.99993111616610	27.9999675084690
37.9998801700771	6.99986836342055
4.99997525420479	19.0002129761372
20.9999155266288	43.9999803877277
45.0000849617303	29.0002324657676
13.0002306572973	15.9999109780988
30.9998299047295	45.9999742815024
43.0000837502845	35.9998691158743
20.0000422432495	31.9999144396186
28.9999157444482	36.0000902037749
17.0000961657957	29.0000755764983
2.99991116252977	12.9999124527753
40.9998117750303	21.0000150960373
42.9998876685740	32.9999559604956
34.0000578163341	20.0000827646034
44.0000410310226	2.99992306753124
24.0001002654900	32.0001555775980
5.00004907730486	13.9998449648634
25.0001260354518	20.0000290746016
5.99979951868096	3.99984869753191
35.9999695494882	22.9999274346485
37.9999636796334	27.9998924391339
40.9999942115602	30.0001548817553
47.0001067183420	41.9999837479088
39.9999323575762	8.00003258207978
39.0000252453551	43.9998558091900
3.99980893328092	20.9999039925446
39.9999084643081	15.0000347577746
17.0000940144942	11.9999896881870
32.9998256536008	46.0000660631388
10.0001414845833	37.0001157110052
22.9999515897745	15.9999080610910
42.0000527767287	41.9999029475640
33.9998823721939	9.00004560977753
5.00007548086674	48.9999879184374
16.9999998589451	36.0000012898735
46.0001254061208	48.9999114435897
29.9999453255566	38.9999051414434
2.99992646449588	47.0000446796011
5.99992439221436	42.0001560146448
3.00019747074873	49.9999653484226
18.9999670288575	39.0001108169900
8.99983909871490	35.0001369711848
24.0000948567192	40.0001071998189
38.0000024952433	1.00015164161741
31.9999644127721	22.0000358780632
4.00005168174387	12.9998385757219
15.0000887479405	42.9999176231208
40.9999362821513	2.99998454403301
11.0000110897550	46.9998548050770
9.99996893450881	18.9999475795168
31.9999421899992	23.0001274696848
2.00004755246654	23.9999219527040
31.0000721366991	11.0000202979837
45.9998629862837	50.0000281283423
22.0001110127535	27.0001845246767
46.0000148839775	32.9999748176722
27.9999763964355	4.00006453609253
26.9998411518869	12.9998768651696
12.9999742788090	22.9999122858274
48.9999930440230	35.0000326549586
21.0000103799039	42.0000524352814
40.9999563498852	48.9999527832351
47.0000926094999	31.0000274734105
18.0001568028521	37.9999327268007
2.00012436297058	28.0000574249116
7.99997694507275	30.9999297652419
50.0000335603822	39.0000251299158
50.0000406721273	8.00003524128928
1.99993782009087	22.0001432881021
38.9999988512774	32.9998890546236
8.99994102814620	41.0000213758739
2.00000687555533	11.9998273592954
34.0001610037079	15.0000126833141
33.9999812965628	49.0000784311140
19.9999269238613	19.9998932817295
47.0001377438503	26.9999794855548
50.0000873068217	5.00012286174189
9.99994745983475	49.0001655789429
32.9999263002153	4.00000020491506
36.0001410895255	46.0001485826052
31.0000031370406	4.99998414472350
2.00001852547020	19.9999126064788
20.0000349281908	29.9999896159162
18.9999370942067	2.99982573992576
25.0001088883017	23.9999173745628
5.00023531367352	28.9999378776385
27.9997512175546	48.0001378428198
3.00001979655721	29.0000222554907
43.0000945361176	24.0002044141994
30.9999204163672	2.00004451338458
45.0000089736535	46.0000353636706
42.0000170593257	31.9999776267071
7.99994002495588	43.9999108459243
6.00007065680727	16.0000169471300
11.0001214850010	43.9999623861037
5.00002232257421	31.9998442746590
5.00003696624507	42.0000514936925
39.9999453498848	5.99998350089866
3.00011184897039	7.00002619980163
2.99999097294174	33.9999479604131
35.0000440656812	40.0000685396228
11.0001174761742	3.99994014624591
30.9999702759849	30.0000355786097
7.99998058164213	34.0000668191548
21.0000090556925	18.9999874649279
17.9999776684484	3.99990796314600
8.99987310713738	24.0000238640031
47.0000482404189	21.0001077193089
46.9998558466245	29.9997821962112
30.9999695546997	20.0000114004896
24.9998591608688	23.0000141137432
23.0001301448255	12.0000349953412
10.0000085390486	20.9999621324030
26.0000478953111	9.00003381811955
6.99997371629485	44.9999445911570
34.0001586840093	40.0000255297226
11.9999596018066	9.00011481386820
14.0001151702958	14.9999909230829
45.0001153125114	27.9998920778275
29.9999474404936	18.9999896628605
18.0000429358912	9.00004340960073
33.0000126600171	34.9999729775660
32.0002114989774	21.0001661280258
20.9999005780472	40.9999558830667
26.9998415451395	30.9999574922500
43.0000310850671	39.0001629665798
1.99990303915974	1.00002986405075
41.9999410850853	18.0000535309375
1.00003314333745	33.0001333635072
46.9998701946877	48.9999344815812
1.00010717024481	6.99998142993804
36.0000421406625	50.0000869491344
34.0001422408819	6.99992033400509
44.9999688149017	41.0000238861611
33.0000913028637	6.99988365866524
8.99988810897036	26.0000509316992
24.0000240834278	31.0002235659025
24.0001123422478	42.9999837462353
42.9999351789615	39.9999597733237
14.0000087371071	5.00016610853918
46.0001634679190	10.9999061995291
47.9999215493644	16.9999623407995
37.9998889610826	44.9999967209633
27.0000933611513	33.0000606995055
47.9999976512725	19.9998910957180
32.9998899321179	26.9999032223581
26.9999106289841	26.0000304440517
35.0000346268765	5.99998108586430
2.00002448838576	35.9998323993423
25.9999648421663	0.999827640080270
45.0000229059964	34.9998267874963
26.0000564432430	26.0000019809718
40.9999269031698	7.00004531330761
31.9999680240125	38.0000667068467
9.99992743432063	23.9998938012314
15.0001339889066	14.9997989160588
15.9998721306915	30.0000592231452
9.00016141006980	36.9999915794731
18.9999430231320	32.9999982253292
46.9999997968476	16.9999593904935
8.00009575390951	31.9999688436074
41.0000737782095	41.0001901754920
33.9999658605685	44.9999846150298
17.0000888577326	43.0000510788428
6.99988202764109	30.9997828702255
48.0001381474793	41.9998512658545
39.0001160443997	48.9999218296414
16.0000018512603	20.0000146792796
17.0000403892315	35.0000361658285
19.0000979507085	18.0002509785839
43.9999672264028	42.9998242666492
48.0000545407199	12.9998271853485
22.0000687198639	27.9999718818974
14.0000371951029	44.9999130575391
44.9998579467767	23.9998961414895
3.99996643335207	32.0000952893903
4.99980237570427	36.9999573321842
15.9999616988538	5.00004685216149
47.9999210142196	6.00002034452792
30.9999903959618	5.99983993452146
16.0000377406739	7.00007658612572
19.0000830014506	22.9999743694178
46.9999856833383	33.9999337844953
15.0000040143401	37.9999846813402
30.0001013283314	45.0000393344951
26.0001296713124	23.0001104958582
5.00002175918055	12.0000102089694
14.0000861256499	43.9998275320947
7.99992700990022	1.00008343267015
28.0001585621622	21.9999453522176
24.9999337227444	41.0001845205007
41.9999232465545	36.0000610033869
36.0000538124311	34.0000654146787
3.99999346674492	45.9999658973293
47.9998413508897	13.9999156749876
15.0001077467846	49.9999270099913
26.0000695205414	12.9998703385954
22.0001647625193	48.9999176322575
35.0000294840340	39.0001181927186
46.0000704982762	16.9999401740752
38.9998848549613	49.9999940428324
49.0001859464823	36.0001557385424
43.0002371458564	34.9999501290003
4.99996186800319	20.9999798552737
36.9999305218809	28.0000691337336
3.00010001102630	3.00001994106446
47.9998864720968	9.00004626017614
34.0000153609373	43.9999621640866
22.9999865181482	30.9999823106193
41.0000826630004	38.0001619900661
7.99980311543352	48.0002021491437
18.0000123437830	47.9999965640977
49.0000261916564	32.9999225937000
17.9998228904685	15.9999909172135
31.9999841159837	32.9999422575834
18.0000629175638	35.9999281448235
0.999872422954922	37.9998025620540
19.9999699960149	40.9998449907212
18.0000196849227	34.9999970624611
18.9999477415958	33.9999352908097
34.0001573180318	35.0001322282993
32.0000769435283	0.999814879409209
10.9999421241512	4.99990713097088
35.0000331622862	14.0000502759230
12.0001128816597	40.0000469004108
5.00002482191592	37.9999559788087
9.00005569223056	9.99989965688801
34.0000643140698	25.9997628753951
45.0000739145323	29.9999524175006
31.9998677255405	16.0000469540855
23.9999323206431	11.9999879033250
9.99996471121012	6.99986308047652
38.9998402571310	42.0000955756234
38.9998598115149	34.0000736965287
28.0000357645576	20.9999809634278
28.0000358909579	3.00000822042352
9.00009245989318	18.0000073649885
40.0000365597738	2.00001783809435
43.9999233217733	1.00007718423787
39.9999984276430	27.9999639678163
19.9999283488293	15.0001588991246
49.0000867157850	31.9998855258319
26.9998489049582	41.9999678048574
46.0000859446942	13.9999199125605
47.0000498096965	6.99993342575704
37.0000773093647	2.99983480641741
11.9999421381759	23.0001165737006
24.0000197131548	24.0000076281741
37.9999958965708	22.9999873081258
34.9998489150707	33.0000096215315
17.0000484784059	6.99992892444465
41.0000442595083	35.9999630046377
42.9999256894957	32.0000897373705
24.0001240029075	15.9999933432364
27.9998234877418	34.0000511022105
14.9999589005853	8.00006553654301
11.9999609169884	7.00010281601561
24.9999286283429	24.9999465027767
48.9999336055302	15.9999254739925
16.0000483046980	4.00003794463201
45.9999126204549	20.9999057169985
32.0000068880436	6.00011755944573
13.9999574877887	45.9998926661959
43.9999871637589	24.0001091614993
41.0001932348771	20.0001626449134
5.99994581424031	27.9998711503677
37.0000885521307	19.0001182113645
19.0000037868687	22.0000518985010
6.00000314795943	17.0000115657597
14.9998097389816	24.9999762034977
32.0001020773359	13.9999814298307
22.0000154523570	25.0000882919045
1.99995659837366	49.9999353298639
16.0000037427372	35.9999390204037
3.99998909924310	7.00030903135226
42.0001832023148	38.0001591495822
15.9998893153842	19.0001087255074
39.9999438466888	33.0000958008315
23.0000262805965	32.9999974626292
7.00018541636884	39.9998260449786
46.0000257336215	30.9999808971901
2.00011111368890	8.00007614382517
10.0000752619345	15.0000671556649
33.0000718945597	32.0001604434617
25.0001287538998	34.0001222163317
28.0002291229558	5.00004538270765
24.0000147585045	2.99994482730641
7.99997099798755	37.9999717328684
9.00001872142367	45.0000510617655
44.9999696818357	14.9999528992016
38.9997688655629	2.99995552431304
21.9999884049105	43.0001454372121
48.0000167839319	43.9999866219082
39.9999633701237	39.9998418761895
28.9999783126344	11.9997807248575
32.0001236237418	47.0000245193294
21.0000082520072	27.9999520939806
37.9999970102159	9.99996025797167
10.9999338654039	40.9999860380341
14.9999442756167	3.00000372325911
24.9999899096844	26.9998980895716
24.0000127926821	37.9999974653135
2.00003886092056	25.9997804335832
41.0001635242419	5.99990661259272
10.0001356564752	43.9999605835367
4.99988028033632	5.00002773882001
19.0001756588816	16.0000277813773
2.99990145013231	43.0001266755851
2.00025712114357	31.0001682322803
25.0000199286993	4.00004449602023
3.99995612722135	21.9999173425246
36.9997978696600	43.0000533259551
21.9999602019238	18.0001252691532
42.0001542144106	7.00011282510134
21.9999587339569	41.0000102478713
20.9999549179447	1.99985443959776
40.9998686990020	15.9998711285314
39.9998826078830	37.9999633895092
35.9999421313779	2.00005206204724
